texts,left,top,height,width,row,center_x,column
11.117,0.876224160194397,0.2629089653491974,0.010706782341003418,0.042283594608306885,9,0.8973659574985504,1
Total activos corrientes,0.08303872495889664,0.2781311273574829,0.010852270759642124,0.157803475856781,10,0.16194046288728714,0
$,0.6245288848876953,0.27821609377861023,0.011250436305999756,0.009424805641174316,10,0.6292412877082825,2
847.159,0.7151378393173218,0.2782893478870392,0.01063421368598938,0.05168789625167847,10,0.740981787443161,3
558.964,0.8677542805671692,0.2782757580280304,0.010529160499572754,0.05142247676849365,10,0.893465518951416,1
"Propiedades, planta y equipo",0.08369730412960052,0.3080643117427826,0.01298290491104126,0.18080143630504608,11,0.17409802228212357,0
11,0.56146639585495,0.3085865080356598,0.01009821891784668,0.014121949672698975,11,0.5685273706912994,2
$,0.6245043873786926,0.3079861104488373,0.011384278535842896,0.00917351245880127,11,0.6290911436080933,2
"1,781,518",0.7047786712646484,0.30820003151893616,0.010717332363128662,0.0621485710144043,11,0.7358529567718506,3
"1,576,729",0.8569165468215942,0.308053195476532,0.010972857475280762,0.06251305341720581,11,0.8881730735301971,1
Activos intangibles,0.0830756276845932,0.3235873281955719,0.012939631938934326,0.11889751255512238,12,0.1425243839621544,0
12,0.5612491965293884,0.32392171025276184,0.010138779878616333,0.015470623970031738,12,0.5689845085144043,2
44.831,0.7225723266601562,0.3237679898738861,0.010889053344726562,0.04257309436798096,12,0.7438588738441467,3
44.216,0.8746957778930664,0.3237151801586151,0.010959625244140625,0.0444791316986084,12,0.8969353437423706,1
Deudores comerciales y otras cuentas por cobrar,0.08368661254644394,0.3391626179218292,0.012643423862755299,0.3064107298851013,13,0.2368919774889946,4
8,0.5682591199874878,0.3394624590873718,0.0102061927318573,0.009317636489868164,13,0.5729179382324219,2
1.299,0.7318947911262512,0.33931389451026917,0.010541379451751709,0.035145342350006104,13,0.7494674623012543,3
70.756,0.8751872777938843,0.33887261152267456,0.01127547025680542,0.04400116205215454,13,0.8971878588199615,1
Propiedades de inversion,0.0841725617647171,0.3545761704444885,0.012768596410751343,0.15734288096427917,14,0.1628440022468567,0
13,0.561176061630249,0.3549744784832001,0.010272383689880371,0.016011476516723633,14,0.5691817998886108,2
139.223,0.7162602543830872,0.35480427742004395,0.010785579681396484,0.05083364248275757,14,0.7416770756244659,3
199.304,0.8686918616294861,0.35479575395584106,0.01066938042640686,0.050385892391204834,14,0.8938848078250885,1
Inversiones contabilizadas utilizando el metodo de participacion,0.08374826610088348,0.3701293170452118,0.012826411984860897,0.3943043053150177,15,0.28090041875839233,4
14,0.5611990690231323,0.3706824779510498,0.00999268889427185,0.015562295913696289,15,0.5689802169799805,2
312.921,0.7149181962013245,0.3701570928096771,0.010832518339157104,0.0504150390625,15,0.7401257157325745,3
190.561,0.8687232136726379,0.37024158239364624,0.010701298713684082,0.04896354675292969,15,0.8932049870491028,1
Otros activos financieros no corrientes,0.08363252878189087,0.3852027356624603,0.011481046676635742,0.2406812608242035,16,0.20397315919399261,4
5,0.7581502199172974,0.3858894109725952,0.010423362255096436,0.009012937545776367,16,0.7626566886901855,3
5,0.910180389881134,0.385824590921402,0.010551869869232178,0.009130299091339111,16,0.9147455394268036,1
Otros activos no financieros no corrientes,0.08367199450731277,0.4011234939098358,0.010884840041399002,0.2599145472049713,17,0.21362926810979843,4
10,0.5611782073974609,0.4013545513153076,0.010487347841262817,0.016409575939178467,17,0.5693829953670502,2
40.840,0.7228004932403564,0.4009931683540344,0.011161834001541138,0.04403793811798096,17,0.7448194622993469,3
42.004,0.874744713306427,0.4009458124637604,0.011134415864944458,0.04416489601135254,17,0.8968271613121033,1
Total activos no corrientes,0.08295871317386627,0.41663408279418945,0.01081052701920271,0.1793227642774582,18,0.17262009531259537,0
2.320.637,0.7036406397819519,0.41683703660964966,0.010559916496276855,0.0629921555519104,18,0.7351367175579071,3
2.123.575,0.8565315008163452,0.41667646169662476,0.010724306106567383,0.06254696846008301,18,0.8878049850463867,1
Total activos,0.08291489630937576,0.43120768666267395,0.010652431286871433,0.08745691925287247,19,0.126643355935812,0
$,0.624488353729248,0.4310741424560547,0.011250108480453491,0.00935286283493042,19,0.6291647851467133,2
3.167.796,0.7039157748222351,0.431343674659729,0.010681748390197754,0.06315344572067261,19,0.7354924976825714,3
2.682.539,0.85572749376297,0.43132421374320984,0.010697394609451294,0.06392896175384521,19,0.8876919746398926,1
Pasivos,0.08319856226444244,0.46437403559684753,0.010757684707641602,0.05184851586818695,20,0.10912282019853592,0
Pasivos por impuestos corrientes,0.08381713926792145,0.4799075722694397,0.012732655741274357,0.20792339742183685,21,0.18777883797883987,0
$,0.6244877576828003,0.47973278164863586,0.011392056941986084,0.009367108345031738,21,0.6291713118553162,2
14.341,0.7243466377258301,0.4799472987651825,0.010797232389450073,0.04086768627166748,21,0.7447804808616638,3
23.683,0.875080943107605,0.47949591279029846,0.011395156383514404,0.04406481981277466,21,0.8971133530139923,1
Prestamos y obligaciones,0.08392053842544556,0.4936707019805908,0.013394953683018684,0.16007119417190552,22,0.16395613551139832,0
16,0.5614941716194153,0.49443504214286804,0.010383397340774536,0.015992164611816406,22,0.5694902539253235,2
35.191,0.7227997183799744,0.4944217801094055,0.010538578033447266,0.04237490892410278,22,0.7439871728420258,3
2.770,0.8822915554046631,0.49434003233909607,0.0104769766330719,0.036965906620025635,22,0.9007745087146759,1
Acreedores comerciales y otras cuentas por pagar,0.08260615915060043,0.5098744630813599,0.012722550891339779,0.3130160868167877,23,0.2391142025589943,4
17,0.5612284541130066,0.510086715221405,0.010116636753082275,0.015794992446899414,23,0.5691259503364563,2
282.172,0.7151216268539429,0.5098172426223755,0.01062464714050293,0.05183321237564087,23,0.7410382330417633,3
328.602,0.8672619462013245,0.5097423791885376,0.010769486427307129,0.05182403326034546,23,0.8931739628314972,1
Beneficios a los empleados,0.08380083739757538,0.525180995464325,0.012564944103360176,0.1716746836900711,24,0.16963817924261093,0
19,0.5616368651390076,0.5253645777702332,0.01034843921661377,0.015797436237335205,24,0.5695355832576752,2
23.842,0.7226464748382568,0.5247463583946228,0.011559367179870605,0.044313251972198486,24,0.7448031008243561,3
20.491,0.8749667406082153,0.52516108751297,0.011025726795196533,0.0426865816116333,24,0.896310031414032,1
Provisiones corrientes,0.08328655362129211,0.5407088994979858,0.01079331710934639,0.13935431838035583,25,0.15296371281147003,0
20,0.5600826740264893,0.5408895015716553,0.01044464111328125,0.017402946949005127,25,0.5687841475009918,2
11.634,0.7241389751434326,0.5409667491912842,0.010503709316253662,0.042377769947052,25,0.7453278601169586,3
-,0.8980868458747864,0.5457776188850403,0.003156304359436035,0.005759537220001221,26,0.900966614484787,1
Otros pasivos no financieros,0.08378741145133972,0.5562607645988464,0.012863747775554657,0.17797228693962097,27,0.1727735549211502,0
18,0.5615994334220886,0.5569527745246887,0.01019829511642456,0.01598900556564331,27,0.5695939362049103,2
34.191,0.7227498292922974,0.556637704372406,0.010706484317779541,0.04240232706069946,27,0.7439509928226471,3
27.296,0.8749167919158936,0.556555449962616,0.010738849639892578,0.044502973556518555,27,0.8971682786941528,1
Total pasivos corrientes,0.08307822793722153,0.5707080364227295,0.012787277810275555,0.1611686795949936,28,0.16366256773471832,0
$,0.6245322823524475,0.5706753730773926,0.011311948299407959,0.009497344493865967,28,0.6292809545993805,2
401.371,0.7149850726127625,0.5712461471557617,0.010483622550964355,0.05164593458175659,28,0.7408080399036407,3
402.842,0.8672022223472595,0.5711455345153809,0.010485708713531494,0.05267536640167236,28,0.8935399055480957,1
Prestamos y obligaciones,0.08350379765033722,0.6038269400596619,0.01324397325515747,0.16045063734054565,29,0.16372911632061005,0
16,0.561577320098877,0.6040661931037903,0.010423898696899414,0.015910565853118896,29,0.5695326030254364,2
$,0.6245055198669434,0.6039281487464905,0.011369943618774414,0.00955265760421753,29,0.6292818486690521,2
503.906,0.7155174612998962,0.6039673686027527,0.010845363140106201,0.05151510238647461,29,0.7412750124931335,3
250.000,0.8674467206001282,0.6039685606956482,0.010875999927520752,0.05186194181442261,29,0.8933776915073395,1
Acreedores comerciales y otras cuentas por pagar no corrientes,0.08292362093925476,0.6195867657661438,0.012647805735468864,0.39833521842956543,30,0.2820912301540375,4
17,0.5614275336265564,0.6198206543922424,0.01001673936843872,0.015524983406066895,30,0.5691900253295898,2
-,0.7462102174758911,0.6243992447853088,0.0032342076301574707,0.005806088447570801,31,0.7491132616996765,3
225,0.894402027130127,0.6194129586219788,0.010710477828979492,0.025046825408935547,32,0.9069254398345947,1
Beneficios a los empleados,0.08374042063951492,0.6349718570709229,0.012425590306520462,0.17187459766864777,33,0.1696777194738388,0
19,0.5616251230239868,0.6355530619621277,0.010258316993713379,0.015673279762268066,33,0.5694617629051208,2
15.359,0.7240340113639832,0.6351759433746338,0.010631978511810303,0.04295468330383301,33,0.7455113530158997,3
14.444,0.8762680292129517,0.6353579163551331,0.010296940803527832,0.042744994163513184,33,0.8976405262947083,1
Provisiones no corrientes,0.08386248350143433,0.6503481864929199,0.010934521444141865,0.15807455778121948,34,0.16289976239204407,0
20,0.5601024627685547,0.6505659818649292,0.010551095008850098,0.01746004819869995,34,0.5688324868679047,2
26.694,0.722979724407196,0.6505812406539917,0.0108109712600708,0.04346996545791626,34,0.7447147071361542,3
20.378,0.8751294016838074,0.6503798961639404,0.011022090911865234,0.04420238733291626,34,0.8972305953502655,1
Pasivos por impuestos diferidos,0.08376302570104599,0.6658462285995483,0.012785706669092178,0.19981223344802856,35,0.18366914242506027,0
15,0.5612385272979736,0.6664332747459412,0.010388493537902832,0.016338765621185303,35,0.5694079101085663,2
194.621,0.7165802121162415,0.6661076545715332,0.010448873043060303,0.048851847648620605,35,0.7410061359405518,3
182.012,0.8688962459564209,0.6660928130149841,0.010368645191192627,0.050158560276031494,35,0.8939755260944366,1
Total pasivos no corrientes,0.08289899677038193,0.6814574599266052,0.012769307941198349,0.1826937198638916,36,0.17424585670232773,0
$,0.6246324181556702,0.6814572215080261,0.011358320713043213,0.009123563766479492,36,0.6291942000389099,2
740.580,0.7155779600143433,0.6815852522850037,0.010827302932739258,0.05143052339553833,36,0.7412932217121124,3
467.059,0.8673124313354492,0.68153977394104,0.010855376720428467,0.052234768867492676,36,0.8934298157691956,1
Total pasivos,0.08290092647075653,0.6958444118499756,0.012916626408696175,0.09049702435731888,37,0.12814943864941597,0
$,0.6245969533920288,0.6957384347915649,0.011413037776947021,0.009090781211853027,37,0.6291423439979553,2
1.141.951,0.7052552700042725,0.6961988210678101,0.010697364807128906,0.059850215911865234,37,0.7351803779602051,3
869.901,0.8675304651260376,0.695990264415741,0.010892689228057861,0.0503617525100708,37,0.892711341381073,1
Total patrimonio,0.08291225880384445,0.7279167175292969,0.013019629754126072,0.11421751230955124,38,0.14002101495862007,0
21,0.5600109696388245,0.7282666563987732,0.010450780391693115,0.015609681606292725,38,0.5678158104419708,2
2.025.845,0.7031462788581848,0.7280746102333069,0.010919630527496338,0.06413102149963379,38,0.7352117896080017,3
"1,812.638",0.8564831614494324,0.7280799746513367,0.010853588581085205,0.06284350156784058,38,0.8879049122333527,1
Total pasivos y patrimonio,0.08296807110309601,0.7590813040733337,0.01297131646424532,0.1797831803560257,39,0.17285966128110886,0
3.167.796,0.7035736441612244,0.7591325640678406,0.010746955871582031,0.06359630823135376,39,0.7353717982769012,3
2.682.539,0.8555575609207153,0.759210467338562,0.010719001293182373,0.06384235620498657,39,0.8874787390232086,1
