texts,left,top,height,width,row,center_x,column
"1,624,018",0.6585570573806763,0.18929529190063477,0.009124666452407837,0.054076313972473145,9,0.6855952143669128,1
"5,321,098",0.7969595193862915,0.18913030624389648,0.00931723415851593,0.05498206615447998,9,0.8244505524635315,2
Activios por impuestos corrientes,0.14315912127494812,0.20025335252285004,0.00955671165138483,0.17872515320777893,10,0.23252169787883759,0
10,0.5444700717926025,0.20015577971935272,0.008007153868675232,0.01481640338897705,10,0.5518782734870911,3
"1,518,807",0.6587909460067749,0.20021390914916992,0.008630126714706421,0.05361515283584595,10,0.6855985224246979,1
"1,031,307",0.7978376150131226,0.2002093642950058,0.009171813726425171,0.053697288036346436,10,0.8246862590312958,2
Otrns activos,0.1436624526977539,0.21115946769714355,0.008289098739624023,0.07217585295438766,11,0.17975037917494774,0
11,0.5449275374412537,0.2113218754529953,0.008221462368965149,0.01306772232055664,11,0.551461398601532,3
"1,778,978",0.6586291790008545,0.21126633882522583,0.009007617831230164,0.05415070056915283,11,0.6857045292854309,1
"1,020,428",0.7977960109710693,0.21110288798809052,0.009124472737312317,0.05388873815536499,11,0.8247403800487518,2
"23,355,994",0.6465553641319275,0.22357000410556793,0.009144559502601624,0.06628704071044922,12,0.6796988844871521,1
"26,979,227",0.786580502986908,0.22344684600830078,0.009174004197120667,0.06476575136184692,12,0.8189633786678314,2
Actives mastesidos para la vental,0.1436029076576233,0.23462766408920288,0.01005447655916214,0.178529292345047,13,0.2328675538301468,0
"8,467",0.680774986743927,0.23432950675487518,0.008639529347419739,0.0319368839263916,13,0.6967434287071228,1
"51,385",0.8132396936416626,0.23420104384422302,0.009063497185707092,0.038129329681396484,13,0.8323043584823608,2
Total actives corrientes,0.18506278097629547,0.24524161219596863,0.008680526167154312,0.13766978681087494,14,0.25389767438173294,0
"23,364,461",0.6467968225479126,0.24566981196403503,0.009354352951049805,0.0648224949836731,14,0.6792080700397491,1
"27,030,612",0.7864472270011902,0.24561460316181183,0.009295091032981873,0.0652053952217102,14,0.8190499246120453,2
Activos no corrientes,0.12902548909187317,0.25639522075653076,0.008539080619812012,0.12287965416908264,15,0.1904653161764145,0
"Cuestas comerctales y otras cuemtas por cotrar, neto",0.1441045105457306,0.26731690764427185,0.010080224834382534,0.2817857563495636,16,0.2849973887205124,0
7,0.5472933650016785,0.2673864960670471,0.008581221103668213,0.008086144924163818,16,0.5513364374637604,3
"7H6,796",0.6672661304473877,0.267650842666626,0.007869422435760498,0.04531407356262207,16,0.6899231672286987,1
"755,574",0.8074027895927429,0.2673245370388031,0.009241342544555664,0.04479360580444336,16,0.8297995924949646,2
Otros artivas financieres,0.14361004531383514,0.27826669812202454,0.00859534740447998,0.13422377407550812,17,0.2107219323515892,0
9,0.547204315662384,0.27841711044311523,0.007955223321914673,0.00847393274307251,17,0.5514412820339203,3
"3,355,274",0.6578674912452698,0.278395414352417,0.009167879819869995,0.05433696508407593,17,0.6850359737873077,1
"2,826,717",0.7969130277633667,0.2784307897090912,0.009321123361587524,0.054400861263275146,17,0.8241134583950043,2
Inversiones en asaciadas y negocios conjuntos,0.1441296637058258,0.2906702160835266,0.010496852919459343,0.24807454645633698,18,0.2681669369339943,0
13,0.5444334745407104,0.29112327098846436,0.008000165224075317,0.014950037002563477,18,0.5519084930419922,3
"3,245,072",0.6579754948616028,0.29068174958229065,0.00930774211883545,0.054958224296569824,18,0.6854546070098877,1
"1,844,336",0.7980857491493225,0.2906475365161896,0.009358257055282593,0.053758323192596436,18,0.8249649107456207,2
Prupledades planta y equipa,0.14432626962661743,0.30165570974349976,0.01061350665986538,0.1557854264974594,19,0.22221898287534714,0
14,0.5447738170623779,0.30222341418266296,0.008165955543518066,0.014480769634246826,19,0.5520142018795013,3
"64,199,970",0.6515403389930725,0.301789253950119,0.009105950593948364,0.060898005962371826,19,0.6819893419742584,1
"62,770,279",0.7895552515983582,0.30180081725120544,0.00903436541557312,0.06182140111923218,19,0.8204659521579742,2
Recursos maturales y del medio ambiente,0.14414043724536896,0.31281229853630066,0.009918779134750366,0.22012564539909363,20,0.25420325994491577,0
is,0.5443390607833862,0.31285005807876587,0.0079517662525177,0.014711439609527588,20,0.55169478058815,3
"29,072,798",0.6506809592247009,0.3127681612968445,0.009024888277053833,0.061961472034454346,20,0.6816616952419281,1
"23,075,450",0.7906252145767212,0.31279799342155457,0.009520918130874634,0.06078970432281494,20,0.8210200667381287,2
Actives por derecho die uso,0.14361245930194855,0.32368984818458557,0.010180744342505932,0.14597298204898834,21,0.21659895032644272,0
5.1,0.5425604581832886,0.3237043023109436,0.008466362953186035,0.01698845624923706,21,0.5510546863079071,3
456.225,0.6673772931098938,0.3238822817802429,0.007872045040130615,0.04495346546173096,21,0.6898540258407593,1
-,0.8469185829162598,0.3276979327201843,0.0027720630168914795,0.004640519618988037,22,0.8492388427257538,2
intangibles,0.14366047084331512,0.3347756266593933,0.010379016399383545,0.06136764585971832,23,0.17434429377317429,0
16,0.5446668267250061,0.3351573050022125,0.007851660251617432,0.014540374279022217,23,0.5519370138645172,3
"483,098",0.6680971384048462,0.3349747061729431,0.008749991655349731,0.04423785209655762,23,0.690216064453125,1
"410,747",0.8075775504112244,0.3349306583404541,0.00861811637878418,0.043714940547943115,23,0.8294350206851959,2
Activies por impuestos diferides,0.1436166763305664,0.34562787413597107,0.010623486712574959,0.171012744307518,24,0.2291230484843254,0
10,0.5441814661026001,0.34607836604118347,0.008063077926635742,0.014716088771820068,24,0.5515395104885101,3
"8,622,398",0.6577810645103455,0.3460081219673157,0.008799940347671509,0.05465662479400635,24,0.6851093769073486,1
"5,746,730",0.7968764305114746,0.34595122933387756,0.008980810642242432,0.05485004186630249,24,0.8243014514446259,2
Goodwell,0.14358322322368622,0.3566535711288452,0.008778035640716553,0.04967178404331207,25,0.16841911524534225,0
18,0.5443824529647827,0.357098788022995,0.008138149976730347,0.014907538890838623,25,0.551836222410202,3
"919,445",0.6673286557197571,0.35709986090660095,0.009111672639846802,0.04503142833709717,25,0.6898443698883057,1
"919,445",0.8069524765014648,0.35732874274253845,0.008523494005203247,0.044361770153045654,25,0.8291333615779877,2
Otrns activas,0.14319638907909393,0.36766573786735535,0.008780324831604958,0.07326042652130127,26,0.17982660233974457,0
11,0.5448770523071289,0.36840274930000305,0.007826149463653564,0.013397634029388428,26,0.5515758693218231,3
"942,481",0.6669707894325256,0.3680633008480072,0.008309096097946167,0.04418224096298218,26,0.6890619099140167,1
"860,730",0.8061375617980957,0.36802855134010315,0.008615285158157349,0.045514822006225586,26,0.8288949728012085,2
Total actives no corrientes,0.18458697199821472,0.37880659103393555,0.008586466312408447,0.15533757209777832,27,0.2622557580471039,0
"112,083,557",0.6409779191017151,0.37908434867858887,0.009028971195220947,0.07196319103240967,27,0.6769595146179199,1
"99,210,008",0.7848125100135803,0.37913617491722107,0.008922338485717773,0.0678795576095581,27,0.8187522888183594,2
Total actives,0.18521200120449066,0.3909934461116791,0.008858679793775082,0.07496314495801926,28,0.2226935736835003,0
"135,448,018",0.6389959454536438,0.3912571966648102,0.009470164775848389,0.07352882623672485,28,0.6757603585720062,1
"126,240,620",0.7797181606292725,0.3912977874279022,0.00935596227645874,0.0727924108505249,28,0.8161143660545349,2
Pasivos,0.11495562642812729,0.4047328531742096,0.008382022380828857,0.04408711940050125,29,0.13699918612837791,0
Pasives corrientes,0.12974190711975098,0.4172060489654541,0.008166402578353882,0.1061847135424614,30,0.18283426389098167,0
Prestamos y financiaciones,0.14370226860046387,0.4279974400997162,0.010087337344884872,0.147588312625885,31,0.21749642491340637,0
19,0.5438900589942932,0.42875778675079346,0.007955670356750488,0.014999628067016602,31,0.5513898730278015,3
"5,012,173",0.657394528388977,0.428117960691452,0.009335488080978394,0.05516183376312256,31,0.6849754452705383,1
"4,019,927",0.7969203591346741,0.4281272888183594,0.00981089472770691,0.05426657199859619,31,0.8240536451339722,2
Cuentas comerciales y otras cuentas por pagar,0.14435678720474243,0.43849366903305054,0.011279401369392872,0.24822700023651123,32,0.26847028732299805,0
20,0.5439851880073547,0.4387624263763428,0.008855253458023071,0.01518481969833374,32,0.5515775978565216,3
"10,689,246",0.6525577902793884,0.4395603537559509,0.008753657341003418,0.05997025966644287,32,0.6825429201126099,1
"8,945,790",0.7966330051422119,0.43942561745643616,0.009254544973373413,0.05469954013824463,32,0.8239827752113342,2
Provisiones por beneficios a empleados,0.14397546648979187,0.4497743844985962,0.010812818072736263,0.2114216387271881,33,0.24968628585338593,0
21,0.5440715551376343,0.44962987303733826,0.009030431509017944,0.014887392520904541,33,0.5515152513980865,3
"1,929,087",0.6590054631233215,0.45009756088256836,0.008991986513137817,0.053695857524871826,33,0.6858533918857574,1
"1,816,882",0.7975959181785583,0.4506168067455292,0.00927993655204773,0.0537455677986145,33,0.8244687020778656,2
Pasivos por impuestos corrientes,0.14378394186496735,0.4611924886703491,0.01018214039504528,0.17827020585536957,34,0.23291904479265213,0
10,0.5444099307060242,0.46122318506240845,0.008338332176208496,0.014734983444213867,34,0.5517774224281311,3
"2,570,779",0.6581592559814453,0.4611073434352875,0.008907020092010498,0.054596006870269775,34,0.6854572594165802,1
"1,751,300",0.7981104254722595,0.4611383080482483,0.009103775024414062,0.053537726402282715,34,0.8248792886734009,2
Provisiones y contingencias,0.14338213205337524,0.4721645414829254,0.010152668692171574,0.1497359275817871,35,0.2182500958442688,0
22,0.543859601020813,0.4717904329299927,0.008552581071853638,0.015710294246673584,35,0.5517147481441498,3
"789,297",0.6671034097671509,0.4724904000759125,0.00827038288116455,0.04511791467666626,35,0.689662367105484,1
"814,409",0.8076450228691101,0.4729231894016266,0.008921772241592407,0.04360765218734741,35,0.8294488489627838,2
Instrumentos financieros dertvados,0.14446887373924255,0.4832095503807068,0.008540299721062183,0.19017481803894043,36,0.23955628275871277,0
"1,347",0.6823973655700684,0.4833993911743164,0.008807718753814697,0.030141472816467285,36,0.697468101978302,1
82.554,0.8125998377799988,0.48324328660964966,0.008869737386703491,0.03902244567871094,36,0.8321110606193542,2
Otros,0.1437486857175827,0.49433088302612305,0.008464694023132324,0.030934840440750122,37,0.15921610593795776,0
"750,370",0.6669083833694458,0.49415168166160583,0.008572429418563843,0.045718610286712646,37,0.6897676885128021,1
"393,760",0.8065741062164307,0.49460381269454956,0.008092164993286133,0.04475671052932739,37,0.8289524614810944,2
Total pasives corrientes,0.1849595308303833,0.5052740573883057,0.010181784629821777,0.14048704504966736,38,0.255203053355217,0
"21,742,299",0.646402895450592,0.5052745342254639,0.009233295917510986,0.06630569696426392,38,0.679555743932724,1
"17,824,622",0.7868196368217468,0.5054847598075867,0.008994817733764648,0.06463593244552612,38,0.8191376030445099,2
Pasives no corrientes,0.12988658249378204,0.5284604430198669,0.008437693119049072,0.12435241043567657,39,0.19206278771162033,0
Prestamos financlaciones,0.14408724009990692,0.5393542647361755,0.009827621281147003,0.14588390290737152,40,0.21702919155359268,0
19,0.5444166660308838,0.53966224193573,0.008227288722991943,0.014574527740478516,40,0.551703929901123,3
"33,226,966",0.6509202122688293,0.5395174622535706,0.008789598941802979,0.062053680419921875,40,0.6819470524787903,1
"34,042,718",0.7900356650352478,0.5395463705062866,0.009280979633331299,0.06141185760498047,40,0.820741593837738,2
Cuentas comerciales y otras chentas por pagar,0.14415811002254486,0.5505122542381287,0.010823766700923443,0.24845238029956818,41,0.26838430017232895,0
20,0.5438807606697083,0.5506568551063538,0.008432388305664062,0.015438258647918701,41,0.5515998899936676,3
"24,445",0.6742939352989197,0.550836980342865,0.009072482585906982,0.03854823112487793,41,0.6935680508613586,1
"30,522",0.8135720491409302,0.5505359768867493,0.009023189544677734,0.037983834743499756,41,0.83256396651268,2
Provisiones por beneficios a empleados,0.14392510056495667,0.5614566206932068,0.010593831539154053,0.21211157739162445,42,0.2499808892607689,0
21,0.5443302392959595,0.5613720417022705,0.008559346199035645,0.013854622840881348,42,0.5512575507164001,3
"9,551,977",0.6571279764175415,0.5617467761039734,0.009064137935638428,0.0552554726600647,42,0.6847557127475739,1
"6,789,669",0.7974046468734741,0.561833381652832,0.009100019931793213,0.05378502607345581,42,0.824297159910202,2
Pashoas por impuesstos diferidos,0.1441793441772461,0.572364866733551,0.010491770692169666,0.17217743396759033,43,0.23026806116104126,0
10,0.5443316698074341,0.5730413198471069,0.00800180435180664,0.015044212341308594,43,0.5518537759780884,3
"774,059",0.6667258739471436,0.5728582739830017,0.008806705474853516,0.045813143253326416,43,0.6896324455738068,1
"738,407",0.8062946796417236,0.5728200674057007,0.008736670017242432,0.04481375217437744,43,0.8287015557289124,2
Pasivas por impuestios no corrientes,0.14363622665405273,0.5836102366447449,0.010258762165904045,0.1957082450389862,44,0.24149034917354584,0
10,0.5446152091026306,0.5840985774993896,0.007911384105682373,0.014483809471130371,44,0.5518571138381958,3
"70,543",0.6741712689399719,0.5837668776512146,0.008963048458099365,0.03867703676223755,44,0.6935097873210907,1
-,0.8463498950004578,0.5872249007225037,0.003126859664916992,0.005247175693511963,45,0.8489734828472137,2
Provisiones y contingencias,0.1438128501176834,0.5946386456489563,0.010533555410802364,0.15001915395259857,46,0.2188224270939827,0
22,0.5435660481452942,0.5946283936500549,0.008450508117675781,0.01612788438796997,46,0.5516299903392792,3
"9,128,991",0.6576583981513977,0.5949404239654541,0.008841991424560547,0.054010212421417236,46,0.6846635043621063,1
"6,939,603",0.7969933152198792,0.5946353077888489,0.009258568286895752,0.05451774597167969,46,0.824252188205719,2
Otrus pasthoos,0.14349539577960968,0.6057420372962952,0.010318410582840443,0.07425729930400848,47,0.18062404543161392,0
"584,616",0.6678730249404907,0.6058903932571411,0.008926570415496826,0.044500648975372314,47,0.6901233494281769,1
"570,641",0.8074988722801208,0.6057323813438416,0.009040296077728271,0.043898046016693115,47,0.8294478952884674,2
Total pasives no carrientes,0.1857042908668518,0.6179543137550354,0.010570013895630836,0.156701922416687,48,0.2640552520751953,0
"53,361,597",0.6466389298439026,0.6183274984359741,0.008461833000183105,0.06569808721542358,48,0.6794879734516144,1
"49,111,560",0.7859773635864258,0.6181982755661011,0.008609294891357422,0.06564939022064209,48,0.8188020586967468,2
Total pasivos,0.1845684051513672,0.629059374332428,0.010181599296629429,0.07818994671106339,49,0.22366337850689888,0
"75,103,896",0.6460896134376526,0.6292157173156738,0.009194254875183105,0.06593173742294312,49,0.6790554821491241,1
"66,936,182",0.7860761284828186,0.6293037533760071,0.008808374404907227,0.0654914379119873,49,0.8188218474388123,2
Patrimonio,0.11519062519073486,0.6423831582069397,0.008467793464660645,0.0657174289226532,50,0.14804933965206146,0
Capital suscrite y pagado,0.15636496245861053,0.6545531749725342,0.010473115369677544,0.13487257063388824,51,0.22380124777555466,0
23.1,0.5390707850456238,0.6544495224952698,0.00858008861541748,0.02324289083480835,51,0.550692230463028,3
"25,040,067",0.651475191116333,0.654198408126831,0.00912243127822876,0.061356425285339355,51,0.6821534037590027,1
"25,040,067",0.7899906635284424,0.6543992161750793,0.009132981300354004,0.061171889305114746,51,0.8205766081809998,2
Prima en emiside de accinnes,0.1568351686000824,0.6655951738357544,0.008830666542053223,0.15828023850917816,52,0.23597528785467148,0
232,0.5392407774925232,0.6654835939407349,0.008654654026031494,0.02461618185043335,52,0.5515488684177399,3
"6,607,699",0.6579035520553589,0.6660842299461365,0.00875312089920044,0.054649174213409424,52,0.6852281391620636,1
"6,607,699",0.7968631386756897,0.6660636067390442,0.009072721004486084,0.054654598236083984,52,0.8241904377937317,2
Reservas,0.15653714537620544,0.6769251823425293,0.008414506912231445,0.04915136098861694,53,0.18111282587051392,0
23.3,0.539299726486206,0.6767779588699341,0.008380711078643799,0.024017930030822754,53,0.5513086915016174,3
"3,7H4,658",0.6581723690032959,0.6771343350410461,0.00860607624053955,0.05451619625091553,53,0.6854304671287537,1
"5,138,995",0.7972276210784912,0.6770803332328796,0.008935332298278809,0.05429387092590332,53,0.8243745565414429,2
Otros resultades integrales,0.1562032252550125,0.6875441074371338,0.010728955268859863,0.145350381731987,54,0.228878416121006,0
"6,464,144",0.6578155755996704,0.6883503198623657,0.008607745170593262,0.054566144943237305,54,0.6850986480712891,1
"7,782,096",0.7963140606880188,0.6880464553833008,0.00928586721420288,0.05516618490219116,54,0.8238971531391144,2
Resultados acumulades,0.15580067038536072,0.6985331773757935,0.00882289931178093,0.1281556785106659,55,0.21987850964069366,0
"14,515,762",0.6512031555175781,0.6991655230522156,0.008458375930786133,0.06146913766860962,55,0.6819377243518829,1
"12,644,860",0.7913545370101929,0.6990249752998352,0.008882522583007812,0.06059294939041138,55,0.8216510117053986,2
Patrimonio atribusble a los accionistas de la Compania,0.1443730592727661,0.709613561630249,0.010687888599932194,0.2887563109397888,56,0.2887512147426605,0
"56,412,330",0.6507319808006287,0.7100970149040222,0.009111344814300537,0.06208139657974243,56,0.6817726790904999,1
"57,213,607",0.7906240820884705,0.7101026773452759,0.009082257747650146,0.0610119104385376,56,0.8211300373077393,2
Interes controLamie,0.1440916359424591,0.7208443880081177,0.008678004145622253,0.12022030353546143,57,0.20420178771018982,0
"3,931,792",0.6571836471557617,0.7211613655090332,0.008723258972167969,0.055249154567718506,57,0.684808224439621,1
"2,090,831",0.7965590953826904,0.7209977507591248,0.009259700775146484,0.054089486598968506,57,0.8236038386821747,2
Total patrimonie,0.18461312353610992,0.7330325841903687,0.0104702552780509,0.09963516891002655,58,0.2344307079911232,0
"60,344,122",0.6465790867805481,0.733248770236969,0.009313642978668213,0.06576889753341675,58,0.6794635355472565,1
"59,304,438",0.786112368106842,0.7332887649536133,0.008984148502349854,0.06565088033676147,58,0.8189378082752228,2
Total pasivos y patrimonio,0.1849740445613861,0.7463571429252625,0.010606825351715088,0.15486210584640503,59,0.2624050974845886,0
"135,448,018",0.6401896476745605,0.7470413446426392,0.008957982063293457,0.07234305143356323,59,0.6763611733913422,1
"126,240,620",0.7790184020996094,0.7469273209571838,0.008554458618164062,0.07315689325332642,59,0.8155968487262726,2
